datehour,pm25_obs,pm25_geoscf,pm25_obs_lag1,pm25_obs_lag2,pm25_obs_lag3,pm25_obs_lag4,pm25_obs_lag5,pm25_obs_lag6,pm25_obs_lag7,pm25_obs_lag8,pm25_obs_lag9,pm25_obs_lag10,pm25_obs_lag11,pm25_obs_lag12,pm25_obs_lag13,pm25_obs_lag14,pm25_obs_lag15,pm25_obs_lag16,pm25_obs_lag17,pm25_obs_lag18,pm25_obs_lag19,pm25_obs_lag20,pm25_obs_lag21,pm25_obs_lag22,pm25_obs_lag23,pm25_obs_lag24,pm25_geoscf_lag1,pm25_geoscf_lag3,hour,dayofweek
2023-08-11 03:00:00,5.314285714285715,11.525,5.042857142857143,5.3999999999999995,5.928571428571429,5.914285714285714,6.014285714285714,8.285714285714286,9.785714285714286,9.485714285714286,8.871428571428572,7.471428571428571,8.9,8.785714285714286,8.142857142857142,11.0,9.985714285714286,7.6571428571428575,8.857142857142858,7.442857142857142,7.1000000000000005,7.071428571428571,7.614285714285714,8.385714285714286,8.7,8.471428571428572,8.966666666666667,7.658333333333334,3,4
2023-08-11 04:00:00,6.4142857142857155,14.266666666666666,5.314285714285715,5.042857142857143,5.3999999999999995,5.928571428571429,5.914285714285714,6.014285714285714,8.285714285714286,9.785714285714286,9.485714285714286,8.871428571428572,7.471428571428571,8.9,8.785714285714286,8.142857142857142,11.0,9.985714285714286,7.6571428571428575,8.857142857142858,7.442857142857142,7.1000000000000005,7.071428571428571,7.614285714285714,8.385714285714286,8.7,11.525,7.8500000000000005,4,4
2023-08-11 05:00:00,4.8999999999999995,16.55,6.4142857142857155,5.314285714285715,5.042857142857143,5.3999999999999995,5.928571428571429,5.914285714285714,6.014285714285714,8.285714285714286,9.785714285714286,9.485714285714286,8.871428571428572,7.471428571428571,8.9,8.785714285714286,8.142857142857142,11.0,9.985714285714286,7.6571428571428575,8.857142857142858,7.442857142857142,7.1000000000000005,7.071428571428571,7.614285714285714,8.385714285714286,14.266666666666666,8.966666666666667,5,4
2023-08-11 06:00:00,4.628571428571428,19.075,4.8999999999999995,6.4142857142857155,5.314285714285715,5.042857142857143,5.3999999999999995,5.928571428571429,5.914285714285714,6.014285714285714,8.285714285714286,9.785714285714286,9.485714285714286,8.871428571428572,7.471428571428571,8.9,8.785714285714286,8.142857142857142,11.0,9.985714285714286,7.6571428571428575,8.857142857142858,7.442857142857142,7.1000000000000005,7.071428571428571,7.614285714285714,16.55,11.525,6,4
2023-08-11 07:00:00,4.942857142857143,21.866666666666664,4.628571428571428,4.8999999999999995,6.4142857142857155,5.314285714285715,5.042857142857143,5.3999999999999995,5.928571428571429,5.914285714285714,6.014285714285714,8.285714285714286,9.785714285714286,9.485714285714286,8.871428571428572,7.471428571428571,8.9,8.785714285714286,8.142857142857142,11.0,9.985714285714286,7.6571428571428575,8.857142857142858,7.442857142857142,7.1000000000000005,7.071428571428571,19.075,14.266666666666666,7,4
2023-08-11 08:00:00,4.757142857142857,24.275000000000002,4.942857142857143,4.628571428571428,4.8999999999999995,6.4142857142857155,5.314285714285715,5.042857142857143,5.3999999999999995,5.928571428571429,5.914285714285714,6.014285714285714,8.285714285714286,9.785714285714286,9.485714285714286,8.871428571428572,7.471428571428571,8.9,8.785714285714286,8.142857142857142,11.0,9.985714285714286,7.6571428571428575,8.857142857142858,7.442857142857142,7.1000000000000005,21.866666666666664,16.55,8,4
2023-08-11 09:00:00,6.3,26.400000000000002,4.757142857142857,4.942857142857143,4.628571428571428,4.8999999999999995,6.4142857142857155,5.314285714285715,5.042857142857143,5.3999999999999995,5.928571428571429,5.914285714285714,6.014285714285714,8.285714285714286,9.785714285714286,9.485714285714286,8.871428571428572,7.471428571428571,8.9,8.785714285714286,8.142857142857142,11.0,9.985714285714286,7.6571428571428575,8.857142857142858,7.442857142857142,24.275000000000002,19.075,9,4
2023-08-11 10:00:00,8.142857142857142,26.141666666666666,6.3,4.757142857142857,4.942857142857143,4.628571428571428,4.8999999999999995,6.4142857142857155,5.314285714285715,5.042857142857143,5.3999999999999995,5.928571428571429,5.914285714285714,6.014285714285714,8.285714285714286,9.785714285714286,9.485714285714286,8.871428571428572,7.471428571428571,8.9,8.785714285714286,8.142857142857142,11.0,9.985714285714286,7.6571428571428575,8.857142857142858,26.400000000000002,21.866666666666664,10,4
2023-08-11 11:00:00,8.171428571428573,24.849999999999998,8.142857142857142,6.3,4.757142857142857,4.942857142857143,4.628571428571428,4.8999999999999995,6.4142857142857155,5.314285714285715,5.042857142857143,5.3999999999999995,5.928571428571429,5.914285714285714,6.014285714285714,8.285714285714286,9.785714285714286,9.485714285714286,8.871428571428572,7.471428571428571,8.9,8.785714285714286,8.142857142857142,11.0,9.985714285714286,7.6571428571428575,26.141666666666666,24.275000000000002,11,4
2023-08-11 12:00:00,6.942857142857143,25.349999999999998,8.171428571428573,8.142857142857142,6.3,4.757142857142857,4.942857142857143,4.628571428571428,4.8999999999999995,6.4142857142857155,5.314285714285715,5.042857142857143,5.3999999999999995,5.928571428571429,5.914285714285714,6.014285714285714,8.285714285714286,9.785714285714286,9.485714285714286,8.871428571428572,7.471428571428571,8.9,8.785714285714286,8.142857142857142,11.0,9.985714285714286,24.849999999999998,26.400000000000002,12,4
2023-08-11 13:00:00,8.042857142857143,26.099999999999998,6.942857142857143,8.171428571428573,8.142857142857142,6.3,4.757142857142857,4.942857142857143,4.628571428571428,4.8999999999999995,6.4142857142857155,5.314285714285715,5.042857142857143,5.3999999999999995,5.928571428571429,5.914285714285714,6.014285714285714,8.285714285714286,9.785714285714286,9.485714285714286,8.871428571428572,7.471428571428571,8.9,8.785714285714286,8.142857142857142,11.0,25.349999999999998,26.141666666666666,13,4
2023-08-11 14:00:00,8.314285714285715,20.841666666666665,8.042857142857143,6.942857142857143,8.171428571428573,8.142857142857142,6.3,4.757142857142857,4.942857142857143,4.628571428571428,4.8999999999999995,6.4142857142857155,5.314285714285715,5.042857142857143,5.3999999999999995,5.928571428571429,5.914285714285714,6.014285714285714,8.285714285714286,9.785714285714286,9.485714285714286,8.871428571428572,7.471428571428571,8.9,8.785714285714286,8.142857142857142,26.099999999999998,24.849999999999998,14,4
2023-08-11 15:00:00,7.928571428571429,15.533333333333333,8.314285714285715,8.042857142857143,6.942857142857143,8.171428571428573,8.142857142857142,6.3,4.757142857142857,4.942857142857143,4.628571428571428,4.8999999999999995,6.4142857142857155,5.314285714285715,5.042857142857143,5.3999999999999995,5.928571428571429,5.914285714285714,6.014285714285714,8.285714285714286,9.785714285714286,9.485714285714286,8.871428571428572,7.471428571428571,8.9,8.785714285714286,20.841666666666665,25.349999999999998,15,4
2023-08-11 16:00:00,8.5,12.358333333333334,7.928571428571429,8.314285714285715,8.042857142857143,6.942857142857143,8.171428571428573,8.142857142857142,6.3,4.757142857142857,4.942857142857143,4.628571428571428,4.8999999999999995,6.4142857142857155,5.314285714285715,5.042857142857143,5.3999999999999995,5.928571428571429,5.914285714285714,6.014285714285714,8.285714285714286,9.785714285714286,9.485714285714286,8.871428571428572,7.471428571428571,8.9,15.533333333333333,26.099999999999998,16,4
2023-08-11 17:00:00,8.342857142857143,11.066666666666668,8.5,7.928571428571429,8.314285714285715,8.042857142857143,6.942857142857143,8.171428571428573,8.142857142857142,6.3,4.757142857142857,4.942857142857143,4.628571428571428,4.8999999999999995,6.4142857142857155,5.314285714285715,5.042857142857143,5.3999999999999995,5.928571428571429,5.914285714285714,6.014285714285714,8.285714285714286,9.785714285714286,9.485714285714286,8.871428571428572,7.471428571428571,12.358333333333334,20.841666666666665,17,4
2023-08-11 18:00:00,8.8,10.358333333333333,8.342857142857143,8.5,7.928571428571429,8.314285714285715,8.042857142857143,6.942857142857143,8.171428571428573,8.142857142857142,6.3,4.757142857142857,4.942857142857143,4.628571428571428,4.8999999999999995,6.4142857142857155,5.314285714285715,5.042857142857143,5.3999999999999995,5.928571428571429,5.914285714285714,6.014285714285714,8.285714285714286,9.785714285714286,9.485714285714286,8.871428571428572,11.066666666666668,15.533333333333333,18,4
2023-08-11 19:00:00,8.8,9.75,8.8,8.342857142857143,8.5,7.928571428571429,8.314285714285715,8.042857142857143,6.942857142857143,8.171428571428573,8.142857142857142,6.3,4.757142857142857,4.942857142857143,4.628571428571428,4.8999999999999995,6.4142857142857155,5.314285714285715,5.042857142857143,5.3999999999999995,5.928571428571429,5.914285714285714,6.014285714285714,8.285714285714286,9.785714285714286,9.485714285714286,10.358333333333333,12.358333333333334,19,4
2023-08-11 20:00:00,8.428571428571429,9.216666666666667,8.8,8.8,8.342857142857143,8.5,7.928571428571429,8.314285714285715,8.042857142857143,6.942857142857143,8.171428571428573,8.142857142857142,6.3,4.757142857142857,4.942857142857143,4.628571428571428,4.8999999999999995,6.4142857142857155,5.314285714285715,5.042857142857143,5.3999999999999995,5.928571428571429,5.914285714285714,6.014285714285714,8.285714285714286,9.785714285714286,9.75,11.066666666666668,20,4
2023-08-11 21:00:00,8.671428571428573,8.833333333333334,8.428571428571429,8.8,8.8,8.342857142857143,8.5,7.928571428571429,8.314285714285715,8.042857142857143,6.942857142857143,8.171428571428573,8.142857142857142,6.3,4.757142857142857,4.942857142857143,4.628571428571428,4.8999999999999995,6.4142857142857155,5.314285714285715,5.042857142857143,5.3999999999999995,5.928571428571429,5.914285714285714,6.014285714285714,8.285714285714286,9.216666666666667,10.358333333333333,21,4
2023-08-11 22:00:00,8.585714285714285,8.4,8.671428571428573,8.428571428571429,8.8,8.8,8.342857142857143,8.5,7.928571428571429,8.314285714285715,8.042857142857143,6.942857142857143,8.171428571428573,8.142857142857142,6.3,4.757142857142857,4.942857142857143,4.628571428571428,4.8999999999999995,6.4142857142857155,5.314285714285715,5.042857142857143,5.3999999999999995,5.928571428571429,5.914285714285714,6.014285714285714,8.833333333333334,9.75,22,4
2023-08-11 23:00:00,7.8,8.075000000000001,8.585714285714285,8.671428571428573,8.428571428571429,8.8,8.8,8.342857142857143,8.5,7.928571428571429,8.314285714285715,8.042857142857143,6.942857142857143,8.171428571428573,8.142857142857142,6.3,4.757142857142857,4.942857142857143,4.628571428571428,4.8999999999999995,6.4142857142857155,5.314285714285715,5.042857142857143,5.3999999999999995,5.928571428571429,5.914285714285714,8.4,9.216666666666667,23,4
2023-08-12 00:00:00,7.128571428571429,7.9750000000000005,7.8,8.585714285714285,8.671428571428573,8.428571428571429,8.8,8.8,8.342857142857143,8.5,7.928571428571429,8.314285714285715,8.042857142857143,6.942857142857143,8.171428571428573,8.142857142857142,6.3,4.757142857142857,4.942857142857143,4.628571428571428,4.8999999999999995,6.4142857142857155,5.314285714285715,5.042857142857143,5.3999999999999995,5.928571428571429,8.075000000000001,8.833333333333334,0,5
2023-08-12 01:00:00,6.885714285714286,8.291666666666666,7.128571428571429,7.8,8.585714285714285,8.671428571428573,8.428571428571429,8.8,8.8,8.342857142857143,8.5,7.928571428571429,8.314285714285715,8.042857142857143,6.942857142857143,8.171428571428573,8.142857142857142,6.3,4.757142857142857,4.942857142857143,4.628571428571428,4.8999999999999995,6.4142857142857155,5.314285714285715,5.042857142857143,5.3999999999999995,7.9750000000000005,8.4,1,5
2023-08-12 02:00:00,6.742857142857143,9.799999999999999,6.885714285714286,7.128571428571429,7.8,8.585714285714285,8.671428571428573,8.428571428571429,8.8,8.8,8.342857142857143,8.5,7.928571428571429,8.314285714285715,8.042857142857143,6.942857142857143,8.171428571428573,8.142857142857142,6.3,4.757142857142857,4.942857142857143,4.628571428571428,4.8999999999999995,6.4142857142857155,5.314285714285715,5.042857142857143,8.291666666666666,8.075000000000001,2,5
2023-08-12 03:00:00,7.014285714285714,13.008333333333333,6.742857142857143,6.885714285714286,7.128571428571429,7.8,8.585714285714285,8.671428571428573,8.428571428571429,8.8,8.8,8.342857142857143,8.5,7.928571428571429,8.314285714285715,8.042857142857143,6.942857142857143,8.171428571428573,8.142857142857142,6.3,4.757142857142857,4.942857142857143,4.628571428571428,4.8999999999999995,6.4142857142857155,5.314285714285715,9.799999999999999,7.9750000000000005,3,5
2023-08-12 04:00:00,7.042857142857143,15.9,7.014285714285714,6.742857142857143,6.885714285714286,7.128571428571429,7.8,8.585714285714285,8.671428571428573,8.428571428571429,8.8,8.8,8.342857142857143,8.5,7.928571428571429,8.314285714285715,8.042857142857143,6.942857142857143,8.171428571428573,8.142857142857142,6.3,4.757142857142857,4.942857142857143,4.628571428571428,4.8999999999999995,6.4142857142857155,13.008333333333333,8.291666666666666,4,5
2023-08-12 05:00:00,6.814285714285715,19.091666666666665,7.042857142857143,7.014285714285714,6.742857142857143,6.885714285714286,7.128571428571429,7.8,8.585714285714285,8.671428571428573,8.428571428571429,8.8,8.8,8.342857142857143,8.5,7.928571428571429,8.314285714285715,8.042857142857143,6.942857142857143,8.171428571428573,8.142857142857142,6.3,4.757142857142857,4.942857142857143,4.628571428571428,4.8999999999999995,15.9,9.799999999999999,5,5
2023-08-12 06:00:00,7.214285714285714,23.0,6.814285714285715,7.042857142857143,7.014285714285714,6.742857142857143,6.885714285714286,7.128571428571429,7.8,8.585714285714285,8.671428571428573,8.428571428571429,8.8,8.8,8.342857142857143,8.5,7.928571428571429,8.314285714285715,8.042857142857143,6.942857142857143,8.171428571428573,8.142857142857142,6.3,4.757142857142857,4.942857142857143,4.628571428571428,19.091666666666665,13.008333333333333,6,5
2023-08-12 07:00:00,10.471428571428572,27.483333333333334,7.214285714285714,6.814285714285715,7.042857142857143,7.014285714285714,6.742857142857143,6.885714285714286,7.128571428571429,7.8,8.585714285714285,8.671428571428573,8.428571428571429,8.8,8.8,8.342857142857143,8.5,7.928571428571429,8.314285714285715,8.042857142857143,6.942857142857143,8.171428571428573,8.142857142857142,6.3,4.757142857142857,4.942857142857143,23.0,15.9,7,5
2023-08-12 08:00:00,8.114285714285716,30.875,10.471428571428572,7.214285714285714,6.814285714285715,7.042857142857143,7.014285714285714,6.742857142857143,6.885714285714286,7.128571428571429,7.8,8.585714285714285,8.671428571428573,8.428571428571429,8.8,8.8,8.342857142857143,8.5,7.928571428571429,8.314285714285715,8.042857142857143,6.942857142857143,8.171428571428573,8.142857142857142,6.3,4.757142857142857,27.483333333333334,19.091666666666665,8,5
2023-08-12 09:00:00,8.77142857142857,31.8,8.114285714285716,10.471428571428572,7.214285714285714,6.814285714285715,7.042857142857143,7.014285714285714,6.742857142857143,6.885714285714286,7.128571428571429,7.8,8.585714285714285,8.671428571428573,8.428571428571429,8.8,8.8,8.342857142857143,8.5,7.928571428571429,8.314285714285715,8.042857142857143,6.942857142857143,8.171428571428573,8.142857142857142,6.3,30.875,23.0,9,5
2023-08-12 10:00:00,8.585714285714285,32.96666666666667,8.77142857142857,8.114285714285716,10.471428571428572,7.214285714285714,6.814285714285715,7.042857142857143,7.014285714285714,6.742857142857143,6.885714285714286,7.128571428571429,7.8,8.585714285714285,8.671428571428573,8.428571428571429,8.8,8.8,8.342857142857143,8.5,7.928571428571429,8.314285714285715,8.042857142857143,6.942857142857143,8.171428571428573,8.142857142857142,31.8,27.483333333333334,10,5
2023-08-12 11:00:00,8.528571428571428,34.208333333333336,8.585714285714285,8.77142857142857,8.114285714285716,10.471428571428572,7.214285714285714,6.814285714285715,7.042857142857143,7.014285714285714,6.742857142857143,6.885714285714286,7.128571428571429,7.8,8.585714285714285,8.671428571428573,8.428571428571429,8.8,8.8,8.342857142857143,8.5,7.928571428571429,8.314285714285715,8.042857142857143,6.942857142857143,8.171428571428573,32.96666666666667,30.875,11,5
2023-08-12 12:00:00,9.928571428571429,43.88333333333333,8.528571428571428,8.585714285714285,8.77142857142857,8.114285714285716,10.471428571428572,7.214285714285714,6.814285714285715,7.042857142857143,7.014285714285714,6.742857142857143,6.885714285714286,7.128571428571429,7.8,8.585714285714285,8.671428571428573,8.428571428571429,8.8,8.8,8.342857142857143,8.5,7.928571428571429,8.314285714285715,8.042857142857143,6.942857142857143,34.208333333333336,31.8,12,5
