AQSID,Latitude,Longitude,ValidTime,PM25
060192008,36.1994,-120.0991,6,18.0
360310003,44.39308,-73.8589,6,6.4
261630033,42.3075,-83.15,6,23.2
421255200,40.269,-80.244,6,16.8
080410017,38.848,-104.8286,6,6.7
340030010,40.85355,-73.9661,6,17.6
420850100,41.215,-80.485,6,15.9
460290002,44.89965,-97.128802,6,12.4
000101005,49.021506,-122.326556,6,11.5
060658001,33.999449,-117.415831,6,18.9
060250007,32.978298,-115.5383,6,6.8
410510080,45.496641,-122.602877,6,5.1
080131001,40.0128,-105.2667,6,4.0
530330023,47.141102,-121.937897,6,4.4
325100020,39.144804,-119.766409,6,8.0
390610048,39.146025,-84.538375,6,9.3
000052801,47.73333,-68.7072,6,7.8
061130004,38.53455,-121.7734,6,12.9
132450091,33.4333,-82.0219,6,8.0
320030602,35.969848,-114.835007,6,3.1
840250030008,42.452299,-73.239648,6,19.0
480271045,31.122527,-97.431158,6,10.3
482010055,29.6958,-95.4992,6,10.3
130511002,32.0903,-81.1306,6,14.5
530251003,47.24126,-119.84595,6,12.9
530310003,48.129101,-122.7789,6,4.0
390350038,41.477011,-81.682383,6,22.7
410010004,44.78822,-117.8446,6,8.2
060010012,37.793624,-122.263376,6,11.0
490530007,37.179,-113.3052,6,2.6
160010020,43.647888,-116.269409,6,5.0
484790313,27.5994,-99.5333,6,11.0
080310027,39.732144,-105.015313,6,3.8
530630001,47.416401,-117.5298,6,16.5
110010051,38.894749,-76.953427,6,17.0
840530470016,48.354124,-120.105116,6,32.8
320031501,36.139707,-115.175654,6,1.8
420410101,40.2464,-77.1867,6,14.1
840250170010,42.612113,-71.307519,6,13.0
361030009,40.8278,-73.0575,6,16.3
840460990009,43.59901,-96.78331,6,10.2
270353204,46.3944,-94.1433,6,19.6
530450007,47.213551,-123.100807,6,3.6
060530002,36.48187,-121.73333,6,5.0
480291069,29.5294,-98.39139,6,1.0
060571001,39.3386,-120.170303,6,9.0
530530029,47.1864,-122.4517,6,17.0
410390060,44.0263,-123.08377,6,4.0
280450003,30.300917,-89.395954,6,6.2
401359021,35.408138,-94.524414,6,1.0
061030007,40.170917,-122.255667,6,8.4
261630093,42.38599,-83.266319,6,9.9
410432002,44.3958,-122.7305,6,5.3
391030004,41.0604,-81.9239,6,22.5
000065401,44.150528,-77.3955,6,10.0
060310004,36.102219,-119.566002,6,15.0
000061302,43.160056,-79.23475,6,18.0
360010005,42.6425,-73.7547,6,22.0
060792004,35.02079,-120.56389,6,2.0
171150013,39.8669,-88.9256,6,10.6
000100111,49.28083,-122.84917,6,5.8
370210034,35.6062,-82.5844,6,6.0
360291014,42.9981,-78.8993,6,18.9
840160550015,47.715385,-116.827245,6,24.0
482151046,26.288622,-98.152066,6,7.8
530331011,47.5297,-122.3203,6,10.7
840460130004,45.468596,-98.494061,6,1.8
380650002,47.1858,-101.4281,6,12.2
350130025,32.310332,-106.751211,6,5.6
530130002,46.318,-117.985,6,7.0
191390019,41.4014,-91.0684,6,13.0
131510002,33.4347,-84.1617,6,9.5
550410007,45.5639,-88.81,6,21.6
450790007,34.093899,-80.962196,6,14.5
840410530004,44.92261,-123.301956,6,4.4
160010010,43.600699,-116.347853,6,8.8
080450007,39.531799,-107.782303,6,3.0
220570004,29.7639,-90.7653,6,8.7
000100132,49.323891,-123.083611,6,6.0
530070007,47.83861,-120.02306,6,17.8
CC0050136,45.512189,-73.566872,6,4.7
271453052,45.55,-94.1333,6,26.1
840311570006,41.875556,-103.658056,6,6.0
201950001,38.7703,-99.7636,6,3.7
840410170115,44.093619,-121.272518,6,5.0
300630037,47.012907,-114.224273,6,17.4
401091037,35.612801,-97.472198,6,4.4
261130001,44.3106,-84.891899,6,10.9
260770008,42.2781,-85.5419,6,25.7
840391510017,40.786803,-81.394153,6,23.7
120310032,30.356111,-81.635556,6,8.7
000061009,42.990263,-82.395341,6,19.0
300890007,47.594395,-115.323746,6,8.4
060670012,38.683304,-121.164457,6,8.0
450830011,34.955601,-81.924797,6,11.0
420110011,40.3833,-75.9686,6,14.6
160491011,46.061322,-116.3467,6,6.1
370810013,36.109006,-79.802314,6,15.0
000060211,42.292886,-83.073139,6,23.0
500210002,43.608528,-72.98246,6,12.2
271230871,44.9594,-93.0356,6,22.5
060658005,33.996387,-117.4925,6,23.9
170310057,41.9136,-87.7239,6,10.2
410470004,44.81029,-122.915085,6,8.2
120570113,27.955133,-82.469532,6,11.1
060610006,38.74643,-121.26498,6,13.0
060190011,36.78538,-119.77321,6,10.8
220150008,32.5364,-93.7492,6,13.5
471410005,36.1857,-85.4921,6,6.2
171630010,38.611893,-90.160614,6,8.9
482011052,29.81453,-95.38769,6,6.5
121130015,30.3942,-87.0081,6,12.3
060970004,38.403765,-122.818294,6,8.0
530579999,48.465401,-122.559998,6,3.5
181830003,41.169722,-85.629444,6,20.5
060650012,33.920758,-116.858419,6,14.9
490071003,39.595798,-110.769997,6,3.8
470450004,36.0528,-89.3819,6,5.1
840180430008,38.3178,-85.8333,6,3.3
540511002,39.9158,-80.7342,6,18.7
131270006,31.1694,-81.4964,6,6.5
000055702,46.80238,-71.16834,6,12.2
040134005,33.4124,-111.9347,6,5.1
410370001,42.189215,-120.353969,6,8.3
483611100,30.18,-93.8731,6,9.8
290990019,38.448581,-90.398436,6,7.2
060192016,36.71088,-119.77743,6,18.0
181630021,38.01325,-87.577923,6,3.3
840410170117,43.868956,-121.434248,6,5.1
360050112,40.814701,-73.886703,6,19.4
110010041,38.895683,-76.958089,6,16.0
160571012,46.578731,-116.708958,6,3.9
530770015,46.380199,-120.332603,6,21.0
121290001,30.0842,-84.1617,6,5.2
410610120,45.300884,-117.812896,6,8.3
060611004,39.166,-120.1488,6,8.0
311090022,40.812558,-96.675733,6,-2.0
220550007,30.2258,-92.042801,6,3.0
350010026,35.1441,-106.6044,6,3.6
390250022,39.0828,-84.1441,6,12.3
060530008,36.209286,-121.126371,6,5.0
320030075,36.270592,-115.238282,6,3.5
320030073,36.173415,-115.332728,6,3.2
060251003,32.7917,-115.5617,6,8.2
TT9209004,36.922222,-94.83889,6,6.4
320030561,36.163962,-115.11393,6,4.5
840471130010,35.705338,-88.81959,6,7.4
320030299,35.987908,-115.14885,6,3.2
060890004,40.5497,-122.3792,6,10.0
061050002,40.734722,-122.941109,6,7.0
270750005,47.9464,-91.4953,6,22.5
060371201,34.1992,-118.5331,6,17.0
530070011,47.43061,-120.34195,6,16.3
295100094,38.631057,-90.281144,6,6.8
000050604,48.2344,-78.9833,6,9.1
840530259999,46.743414,-119.893763,6,10.2
120050006,30.128901,-85.738098,6,6.0
840060452003,39.39861,-123.35872,6,12.0
390850007,41.726811,-81.242156,6,12.1
060650016,33.583099,-117.072197,6,17.8
390950024,41.644067,-83.54625,6,16.2
840060199998,36.90575,-119.2954,6,10.0
470931020,36.0183,-83.8761,6,15.2
061010003,39.13868,-121.61884,6,19.3
420210011,40.3097,-78.9158,6,19.2
410670004,45.528501,-122.972398,6,6.9
060710306,34.510955,-117.32555,6,11.0
390230005,39.92882,-83.80949,6,16.9
410670005,45.39916,-122.7455,6,6.3
271390505,44.789398,-93.512497,6,22.9
040130019,33.483799,-112.142601,6,5.9
171971011,41.2222,-88.1906,6,10.7
131390003,34.3003,-83.8139,6,11.5
840390170015,39.49072,-84.36374,6,18.6
490353013,40.496408,-112.036305,6,5.7
530650002,47.885201,-117.988602,6,13.5
840061072003,36.30815,-119.3129,6,15.0
160790017,47.536712,-116.236867,6,12.0
270834210,44.4572,-95.835,6,19.4
530710005,46.0588,-118.3514,6,7.8
170434002,41.7714,-88.1522,6,16.3
210590005,37.7808,-87.0756,6,3.5
840390170022,39.478686,-84.397112,6,19.0
490571003,41.302799,-111.988297,6,4.1
000053201,48.8183,-72.7428,6,5.5
220710012,29.9933,-90.1014,6,3.3
530750006,47.2313,-117.3685,6,9.9
840300170005,46.411444,-105.812694,6,12.2
211950002,37.4828,-82.5353,6,14.1
550090005,44.5167,-87.9939,6,21.7
230172011,44.5514,-70.5463,6,8.0
060798002,35.494556,-120.666203,6,7.0
100051002,38.6539,-75.6106,6,20.5
171570001,38.1761,-89.7883,6,6.4
840170310119,41.578603,-87.557392,6,19.8
291893001,38.650259,-90.350463,6,7.6
191471002,43.123299,-94.693298,6,13.0
240290002,39.305199,-75.797203,6,14.0
120860034,25.686944,-80.686944,6,7.8
440070022,41.807523,-71.41392,6,16.0
124000065101,44.044306,-79.48325,6,11.0
484391006,32.7592,-97.3414,6,10.0
061110009,34.40428,-118.80998,6,13.0
260990009,42.7314,-82.7936,6,14.7
060010011,37.8148,-122.282402,6,9.0
840TT1820013,46.3972,-116.8062,6,14.0
060210003,39.53387,-122.190834,6,14.0
840010491003,34.288567,-85.969858,6,4.7
124000060445,43.645451,-79.3891,6,7.0
000102102,49.20083,-123.99389,6,5.0
551198001,45.2039,-90.6,6,20.8
124000060808,48.379389,-89.290167,6,14.0
210130002,36.6081,-83.7369,6,12.4
340410007,40.924606,-75.067825,6,15.5
230031100,46.6964,-68.033096,6,2.9
420130801,40.515,-78.3889,6,17.9
240051007,39.462002,-76.631599,6,9.0
530730005,48.950699,-122.554398,6,8.0
170650002,38.088902,-88.625,6,6.2
250036001,42.702223,-73.110414,6,15.0
240270006,39.143197,-76.846192,6,9.0
120310098,30.1358,-81.6339,6,9.0
160211007,48.995911,-116.509953,6,11.3
171430037,40.6978,-89.5889,6,20.3
840371190048,35.281791,-80.851473,6,18.0
410670111,45.4702,-122.8159,6,6.7
484530014,30.3542,-97.760002,6,5.0
840530250003,47.385564,-119.489855,6,17.4
360850111,40.5802,-74.1994,6,26.1
840410170123,44.054661,-121.294068,6,4.3
460330132,43.557613,-103.483658,6,11.7
160570005,46.728199,-116.954597,6,12.0
171132003,40.5169,-88.9975,6,13.7
230050029,43.660248,-70.268967,6,10.0
390610040,39.12886,-84.50404,6,12.5
040191113,32.25,-110.9667,6,3.0
080770017,39.063599,-108.561096,6,2.3
371190045,35.213171,-80.874084,6,17.0
370510009,35.041416,-78.953112,6,14.0
060675003,38.494475,-121.211131,6,10.0
061113001,34.25239,-119.14318,6,10.0
840410110003,43.362575,-124.218856,6,1.1
410610123,45.3235,-118.0778,6,8.9
000050119,45.5231,-73.4939,6,10.4
060610004,39.1003,-120.9528,6,10.0
124000080502,49.132333,-102.985056,6,20.0
840410711003,45.21956,-123.19298,6,3.9
000101401,49.36972,-121.49944,6,2.9
060659001,33.676535,-117.331027,6,16.9
840390610014,39.194331,-84.478974,6,17.0
483550032,27.8042,-97.4314,6,6.0
530639995,47.808226,-117.34327,6,22.0
060010009,37.743061,-122.169907,6,5.0
840191535885,41.667032,-93.599221,6,0.0
840410470023,45.143141,-122.854708,6,9.3
060270002,37.360701,-118.330835,6,5.6
340190001,40.515251,-74.806755,6,10.1
440090007,41.4942,-71.4219,6,16.0
840390610042,39.10492,-84.55117,6,13.3
390350073,41.4409,-81.4949,6,19.8
530090015,48.366058,-124.610046,6,2.2
270031002,45.1425,-93.2139,6,22.0
120990008,26.724167,-80.663055,6,5.2
000053601,46.8508,-70.4528,6,7.8
401090097,35.502968,-97.577674,6,4.2
090011123,41.4014,-73.4447,6,22.3
530630047,47.6997,-117.4263,6,18.0
401431127,36.206699,-95.976402,6,6.5
060470003,37.2817,-120.433601,6,10.0
300930005,46.002399,-112.500893,6,6.5
840300010003,45.206448,-112.642518,6,4.8
840460270001,42.789453,-96.903867,6,2.2
410290019,42.623225,-122.810158,6,2.9
420290100,39.8344,-75.7678,6,15.7
121171002,28.7456,-81.31,6,7.9
181410015,41.696667,-86.214722,6,24.8
060090001,38.20185,-120.680277,6,10.0
300630038,47.17563,-113.476182,6,10.0
840060731026,32.710177,-117.142665,6,13.0
840530739992,48.9477,-122.1471,6,4.5
371590021,35.551868,-80.395039,6,14.0
240313001,39.114399,-77.106903,6,11.0
124000061703,43.952248,-78.91252,6,1.0
000061802,43.551611,-80.264167,6,12.0
320031019,35.785665,-115.357087,6,3.9
320030044,36.0075,-115.263056,6,3.2
060311004,36.3144,-119.6436,6,14.0
160211008,48.894014,-116.359419,6,12.7
840401239030,34.776389,-96.677778,6,4.0
461030020,44.087397,-103.273777,6,3.7
290390001,37.70097,-94.03474,6,2.2
510360002,37.34438,-77.25925,6,10.3
530030004,46.425598,-117.059799,6,8.0
190450019,41.823101,-90.211899,6,21.2
000050311,46.77417,-71.36972,6,14.9
350250008,32.7267,-103.1233,6,7.4
511130003,38.5231,-78.4347,6,11.8
840250251004,42.387222,-71.026111,6,13.0
530470010,48.4772,-120.1906,6,38.4
484530021,30.2633,-97.7131,6,5.0
840310790005,40.918333,-98.378889,6,1.0
160090010,47.3167,-116.570297,6,14.0
390610010,39.21494,-84.69086,6,4.9
470654002,35.051006,-85.292867,6,9.5
CC0040901,45.086944,-67.073889,6,10.1
160871004,44.261694,-116.979172,6,9.8
201330003,37.67696,-95.47594,6,4.5
530330024,47.753633,-122.277192,6,6.3
060670015,38.593328,-121.503728,6,12.0
290370003,38.75961,-94.57983,6,8.3
040134003,33.4033,-112.0731,6,5.5
120952002,28.5997,-81.3628,6,7.8
530570015,48.410198,-122.337601,6,3.3
180950011,40.12569,-85.652127,6,7.4
481130069,32.82,-96.86,6,10.3
060370016,34.1439,-117.8508,6,12.3
250051004,41.6833,-71.169701,6,15.0
200910010,38.8386,-94.7464,6,5.5
060750005,37.7658,-122.3978,6,8.0
061112002,34.27632,-118.68369,6,12.0
320032003,36.214465,-115.091437,6,6.1
450410003,34.2143,-79.7673,6,11.4
340210005,40.283092,-74.742645,6,23.5
220330009,30.4622,-91.1769,6,8.9
011190003,32.36253,-88.27792,6,7.5
840420810419,41.266192,-77.230933,6,15.2
060990006,37.4883,-120.8358,6,17.0
530610020,48.246799,-121.603104,6,0.0
000100110,49.2794,-122.9711,6,4.5
840410510034,45.5187,-122.6881,6,3.8
840180190010,38.288191,-85.741337,6,6.1
840133030001,32.9672,-82.807,6,10.5
260490021,43.0289,-83.669403,6,11.8
420430401,40.246992,-76.846988,6,17.8
121030018,27.7858,-82.74,6,9.4
060070008,39.76168,-121.84047,6,9.0
000101301,49.09556,-122.56694,6,4.2
483750320,35.2006,-101.9083,6,1.0
530630046,47.827202,-117.2742,6,10.7
060833001,34.605819,-120.07506,6,5.0
840440070040,41.771987,-71.427881,6,14.0
160150002,44.104498,-115.972386,6,12.0
410130100,44.299787,-120.844773,6,5.3
090090027,41.301288,-72.902685,6,18.6
000061502,43.443833,-80.503806,6,17.0
840420070008,40.691857,-80.299211,6,19.2
000060610,46.492002,-81.003099,6,9.0
130890002,33.6906,-84.2731,6,11.5
482010046,29.8281,-95.2842,6,7.0
483390078,30.3503,-95.425,6,9.8
840160270010,43.59934,-116.52887,6,9.0
370650099,35.988278,-77.5843,6,13.0
840420510524,39.917663,-79.805499,6,16.1
051191008,34.6811,-92.3283,6,12.6
450450015,34.843899,-82.414597,6,9.7
840530230001,46.474438,-117.614764,6,5.0
840410670006,45.52483,-123.10554,6,7.2
CC0050134,45.542767,-73.572039,6,7.1
000100308,48.42389,-123.49278,6,4.0
340390004,40.641441,-74.208366,6,32.1
261390005,42.894402,-85.852798,6,16.2
420070014,40.747799,-80.316704,6,22.5
840350012022,35.063569,-106.647503,6,3.8
060731014,32.579361,-116.929486,6,11.5
481410057,31.66752,-106.28774,6,5.4
840530330069,47.498535,-122.278385,6,10.0
84032005TRP1,38.966434,-119.931016,6,1.9
221030002,30.4293,-90.1997,6,5.5
280470008,30.390123,-89.049746,6,5.8
410090004,45.768531,-122.7721,6,5.1
171110001,42.2211,-88.2411,6,11.6
380130004,48.641899,-102.402199,6,12.1
090092123,41.5503,-73.0442,6,20.6
840410570002,45.454722,-123.82,6,2.1
124000060450,43.669911,-79.766589,6,9.0
280330002,34.820633,-89.987782,6,9.9
180390008,41.657155,-85.968446,6,20.0
421010048,39.991389,-75.080833,6,24.5
290950034,39.10465,-94.57055,6,8.3
410470041,44.943114,-123.005934,6,7.3
080970008,39.192966,-106.823183,6,6.5
124000060430,43.709444,-79.5435,6,11.0
250095005,42.7708,-71.1028,6,12.0
320030043,36.106389,-115.253333,6,3.6
421330008,39.9653,-76.6994,6,15.2
124000050902,48.43417,-71.185,6,6.0
840450790022,34.075687,-81.124988,6,15.9
410399004,43.7995,-123.0535,6,2.3
490494001,40.3414,-111.7136,6,5.6
180890022,41.606563,-87.305015,6,19.4
211930003,37.2831,-83.2203,6,12.5
381010003,47.940861,-101.571583,6,8.4
081230006,40.4147,-104.7061,6,3.6
060510005,37.962069,-119.120278,6,6.3
420770004,40.6119,-75.4325,6,23.0
170316005,41.864329,-87.748826,6,14.6
060932001,41.72679,-122.63359,6,4.0
000053301,46.6822,-71.9678,6,8.4
060431001,37.748707,-119.587094,6,63.0
420010001,39.9233,-77.3081,6,16.2
060271003,36.4878,-117.871,6,5.2
210190017,38.4592,-82.6339,6,16.7
840230110016,44.3123,-69.7867,6,10.6
100031008,39.57768,-75.6036,6,17.7
840560010012,41.308825,-105.549137,6,0.5
420030064,40.323898,-79.868301,6,30.0
340171003,40.725452,-74.052292,6,20.0
481410044,31.7656,-106.455,6,6.6
000051501,46.0419,-72.66,6,9.6
370350004,35.728889,-81.365556,6,11.0
060670006,38.613804,-121.368007,6,8.0
840490353016,40.807897,-112.087717,6,3.2
270213410,47.38443,-94.60166,6,19.1
840250212005,42.241229,-70.963346,6,13.0
051430005,36.1797,-94.1167,6,6.6
360550015,43.145021,-77.557608,6,12.2
840060612003,38.86794,-121.33835,6,15.0
261630099,42.295824,-83.129431,6,24.2
500070007,44.528389,-72.868973,6,8.3
010730023,33.5531,-86.815,6,6.5
490110004,40.897999,-111.885498,6,5.8
480612004,26.0733,-97.1667,6,7.0
240150003,39.701099,-75.860001,6,15.0
840390990015,41.106182,-80.640576,6,24.1
380570004,47.2986,-101.7669,6,9.9
840240476432,38.013875,-75.545666,6,10.0
410290203,42.1941,-122.7086,6,4.8
410630001,45.426351,-117.296066,6,12.2
000106701,48.874529,-123.653929,6,5.0
250092006,42.474701,-70.971901,6,11.0
483491051,32.0319,-96.3992,6,10.9
840410470022,44.976568,-122.976308,6,5.6
081030006,40.086941,-108.761002,6,0.0
120861016,25.7947,-80.2156,6,6.9
490495010,40.136398,-111.660202,6,5.7
371830021,35.8652,-78.8197,6,15.0
270317810,47.9721,-89.6908,6,6.0
470931013,35.9803,-83.9306,6,9.2
360470052,40.641819,-74.018707,6,22.6
360290023,42.92111,-78.76611,6,17.0
124000050405,45.41436,-71.88269,6,10.2
840TT5980500,33.71969,-116.1897,6,15.6
180890036,41.594427,-87.495044,6,14.2
400430860,36.1589,-98.9353,6,4.2
840550250047,43.07378,-89.43595,6,24.6
260810020,42.984699,-85.671097,6,14.9
550270001,43.46611,-88.621109,6,23.0
320030071,36.169756,-115.263038,6,3.2
060470003,37.2817,-120.433601,7,11.0
483550034,27.811814,-97.4657,7,9.2
160130004,43.682556,-114.371094,7,7.0
000060104,45.434333,-75.67599,7,9.0
401050207,36.918242,-95.632127,7,3.9
840410510039,45.5418,-122.5795,7,4.5
180950011,40.12569,-85.652127,7,5.2
160491011,46.061322,-116.3467,7,4.7
230172011,44.5514,-70.5463,7,11.0
061030007,40.170917,-122.255667,7,6.7
470090101,35.63346,-83.94158,7,8.0
060570005,39.234402,-121.055603,7,-0.9
371830021,35.8652,-78.8197,7,17.0
460650003,44.373786,-100.287269,7,2.8
124000060808,48.379389,-89.290167,7,15.0
060675003,38.494475,-121.211131,7,11.0
202090021,39.1175,-94.6356,7,6.8
CC0050129,45.651722,-73.573896,7,5.2
000054901,45.3733,-71.2514,7,10.5
530330010,47.552502,-122.064697,7,3.2
840410150002,42.054597,-124.276768,7,1.9
390350073,41.4409,-81.4949,7,19.7
320030561,36.163962,-115.11393,7,4.6
060010009,37.743061,-122.169907,7,7.0
840391510017,40.786803,-81.394153,7,24.3
000100110,49.2794,-122.9711,7,4.6
060431001,37.748707,-119.587094,7,39.0
480290677,29.423933,-98.580505,7,10.5
490353010,40.7955,-111.9309,7,5.0
450190046,32.941002,-79.656998,7,9.9
000101101,49.15611,-121.94056,7,14.5
124000051111,45.8713,-72.50318,7,10.7
271377554,46.743889,-92.166946,7,17.1
250230005,42.065119,-71.012686,7,13.0
410670005,45.39916,-122.7455,7,6.4
530110024,45.64336,-122.58737,7,4.0
530310003,48.129101,-122.7789,7,4.2
320310025,39.399841,-119.739606,7,0.0
390250022,39.0828,-84.1441,7,12.3
000100128,49.14139,-123.10833,7,1.9
180550001,38.985556,-86.99,7,0.0
180650003,40.009544,-85.52347,7,5.0
840420510524,39.917663,-79.805499,7,16.4
840132950004,34.9784,-85.2943,7,9.5
840410171001,44.275,-121.1905,7,7.5
000104804,48.786114,-123.717307,7,4.0
090010010,41.171398,-73.195297,7,18.4
250051004,41.6833,-71.169701,7,13.0
530330057,47.559975,-122.338265,7,12.0
340010006,39.46487,-74.448738,7,16.6
060970004,38.403765,-122.818294,7,8.0
390950024,41.644067,-83.54625,7,17.2
840TT5821016,33.9446,-116.8303,7,10.0
180570007,39.960884,-85.939546,7,3.8
360652001,43.0994,-75.225,7,15.2
160590004,45.181907,-113.890285,7,3.0
170434002,41.7714,-88.1522,7,13.3
391510020,40.800717,-81.373,7,23.3
840250250045,42.349954,-71.059194,7,13.4
490071003,39.595798,-110.769997,7,3.6
201730010,37.7011,-97.3139,7,3.1
350130022,31.7878,-106.6828,7,6.1
040190011,32.322573,-111.037709,7,4.0
360291014,42.9981,-78.8993,7,19.2
000060512,43.257778,-79.861667,7,14.0
120330004,30.525,-87.204399,7,8.8
220710012,29.9933,-90.1014,7,4.1
371830014,35.856111,-78.574167,7,19.7
060531003,36.694261,-121.623271,7,7.0
840471130010,35.705338,-88.81959,7,8.8
840410510035,45.51421,-122.653294,7,3.9
390870012,38.508114,-82.659301,7,15.7
124000050405,45.41436,-71.88269,7,9.7
271713201,45.2108,-93.6686,7,22.2
290950034,39.10465,-94.57055,7,4.1
530750006,47.2313,-117.3685,7,9.9
160150001,43.823017,-115.838557,7,11.0
170650002,38.088902,-88.625,7,6.4
211110067,38.2286,-85.6544,7,5.1
060292009,34.8416,-118.8647,7,4.0
471450004,35.9386,-84.5439,7,5.4
530630047,47.6997,-117.4263,7,17.8
840410190004,43.152911,-123.382212,7,3.2
CC0050103,45.641026,-73.499682,7,10.0
370210034,35.6062,-82.5844,7,9.0
400310651,34.632999,-98.428802,7,8.5
840120115005,26.29405,-80.17634,7,7.9
840060150007,41.75613,-124.20347,7,1.0
180670004,40.481347,-86.109688,7,12.2
410470004,44.81029,-122.915085,7,8.7
000065001,44.382338,-79.702446,7,10.0
484MEX010001,32.523366,-116.952495,7,13.5
840061072003,36.30815,-119.3129,7,12.0
530530031,47.2656,-122.3858,7,7.0
530470013,48.39999,-119.518959,7,38.0
530350007,47.592675,-122.627397,7,4.0
360290023,42.92111,-78.76611,7,9.8
040131003,33.4105,-111.8651,7,6.5
060310004,36.102219,-119.566002,7,15.0
530110011,45.6166,-122.516602,7,2.9
061072010,36.0319,-119.055,7,14.0
000050137,45.70476,-73.65776,7,10.8
060712002,34.100132,-117.491982,7,25.2
110010041,38.895683,-76.958089,7,15.0
420770004,40.6119,-75.4325,7,20.0
181830003,41.169722,-85.629444,7,21.3
410330114,42.434149,-123.348466,7,3.5
471050109,35.7197,-84.3417,7,5.7
421010055,39.922516,-75.186783,7,30.6
060658001,33.999449,-117.415831,7,15.7
100031007,39.5513,-75.732,7,17.5
180890022,41.606563,-87.305015,7,14.2
131510002,33.4347,-84.1617,7,8.2
000050113,45.5472,-73.7472,7,9.8
000060204,42.315778,-83.043667,7,22.0
270031002,45.1425,-93.2139,7,17.0
360590005,40.7447,-73.5869,7,15.0
840120990022,26.687606,-80.219619,7,7.0
500210002,43.608528,-72.98246,7,12.6
420150011,41.705226,-76.512726,7,15.7
840560370007,41.592591,-109.220125,7,2.2
484530021,30.2633,-97.7131,7,4.0
170313103,41.965,-87.8761,7,18.4
060530008,36.209286,-121.126371,7,6.0
160850002,44.890197,-116.1065,7,15.0
390610010,39.21494,-84.69086,7,3.0
490471004,40.464722,-109.56083,7,4.6
261130001,44.3106,-84.891899,7,9.0
000065801,42.403964,-82.208306,7,19.0
840460270001,42.789453,-96.903867,7,4.1
840420030002,40.499789,-80.071347,7,15.9
230050029,43.660248,-70.268967,7,12.0
CC0041501,47.363195,-68.322302,7,7.1
481351014,31.870253,-102.334756,7,9.0
840410270001,45.685138,-121.527478,7,5.3
840450790022,34.075687,-81.124988,7,15.4
410130100,44.299787,-120.844773,7,4.8
230031011,46.682299,-68.016195,7,4.8
401430174,35.9525,-96.0033,7,4.8
360850111,40.5802,-74.1994,7,27.0
CC0050136,45.512189,-73.566872,7,4.7
010270001,33.2811,-85.8022,7,8.4
061110009,34.40428,-118.80998,7,10.0
000050604,48.2344,-78.9833,7,6.9
120990008,26.724167,-80.663055,7,5.4
061113001,34.25239,-119.14318,7,7.0
450370001,33.7397,-81.8536,7,8.8
551250001,46.0481,-89.6536,7,18.2
840490353016,40.807897,-112.087717,7,3.2
840390610042,39.10492,-84.55117,7,10.6
060611004,39.166,-120.1488,7,11.0
060850005,37.3483,-121.8947,7,8.0
131530001,32.6056,-83.5979,7,10.4
410330036,42.1617,-123.64835,7,3.5
280490020,32.329042,-90.182659,7,13.4
000053201,48.8183,-72.7428,7,5.9
000061502,43.443833,-80.503806,7,16.0
290370003,38.75961,-94.57983,7,0.9
371230001,35.263165,-79.836636,7,16.0
390610048,39.146025,-84.538375,7,10.1
560391013,44.373056,-110.830833,7,2.0
CC0050138,45.464611,-73.582583,7,11.0
181410015,41.696667,-86.214722,7,24.8
530299999,48.294399,-122.660004,7,2.2
000100132,49.323891,-123.083611,7,6.8
000062001,46.32255,-79.449444,7,6.0
840300350022,48.607406,-112.363842,7,8.5
000052001,46.4425,-72.8928,7,8.6
060250005,32.67618,-115.48307,7,6.7
290990019,38.448581,-90.398436,7,4.2
840245105253,39.33746,-76.58905,7,18.0
000101401,49.36972,-121.49944,7,3.3
CC0050109,45.502648,-73.663913,7,10.3
CC0050135,45.593325,-73.637328,7,7.9
180970081,39.788889,-86.214722,7,4.1
530610020,48.246799,-121.603104,7,5.0
530070011,47.43061,-120.34195,7,15.4
320030071,36.169756,-115.263038,7,3.4
481410055,31.7467,-106.402802,7,23.8
550250041,43.1008,-89.3572,7,20.4
210930006,37.7064,-85.8517,7,5.3
360870005,41.182079,-74.028191,7,13.8
560250100,42.82231,-106.36501,7,6.0
840560210005,41.095,-105.1725,7,3.0
090050005,41.833099,-73.303299,7,19.7
410432002,44.3958,-122.7305,7,4.0
261630100,42.312078,-83.103469,7,19.7
840530610021,48.065339,-122.285194,7,2.9
371190045,35.213171,-80.874084,7,15.0
000050311,46.77417,-71.36972,7,12.9
391030004,41.0604,-81.9239,7,22.5
295100094,38.631057,-90.281144,7,7.2
124000060450,43.669911,-79.766589,7,9.0
060990006,37.4883,-120.8358,7,17.0
260050003,42.767799,-86.148598,7,25.0
250130018,42.120248,-72.58499,7,19.0
530579999,48.465401,-122.559998,7,3.4
280350004,31.323995,-89.292219,7,8.7
530330031,47.600863,-122.148397,7,4.2
470931020,36.0183,-83.8761,7,16.7
350550005,36.3833,-105.5833,7,4.0
121130015,30.3942,-87.0081,7,9.2
000062501,44.314472,-81.549722,7,8.0
410290019,42.623225,-122.810158,7,3.0
160190011,43.464696,-112.046503,7,4.1
061050002,40.734722,-122.941109,7,11.0
250250044,42.325197,-71.056056,7,14.0
060251003,32.7917,-115.5617,7,9.8
840250170010,42.612113,-71.307519,7,13.0
410111036,43.381943,-124.263885,7,1.0
160490002,45.931301,-116.115196,7,14.0
100051002,38.6539,-75.6106,7,21.0
